https://www.facebook.com/HuffPostPolitics/videos/497654587245360/|The GOP is one step closer to repealing Obamacare... but still has a long way to go.|2017-07-25T21:09:13+0000
http://huffp.st/fUs5ha7|Protesters were being escorted out and arrested in the Senate halls.|2017-07-25T19:06:07+0000
https://www.facebook.com/HuffPostPolitics/videos/497529630591189/|President Donald J. Trump has provoked anger after he turned a visit to the Boy Scouts of America's jamboree into a rally. But it's not the first time he's made a stump speech at an apolitical speaking engagement.|2017-07-25T17:07:18+0000
https://www.facebook.com/HuffPostPolitics/videos/497093313968154/|Donald J. Trump doesn't know what health care bill the Senate will vote on, but if it fails, it's not his fault, believe him.|2017-07-24T22:40:58+0000
https://www.facebook.com/HuffPostPolitics/videos/497073340636818/|President Donald J. Trump promised to "drain the swamp." But Anthony Scaramucci's appointment as White House communications director proves the president is just adding more swamp monsters to D.C.|2017-07-24T21:41:59+0000
https://www.facebook.com/HuffPostPolitics/videos/10155303879827911/|As Republicans scramble to deliver on their promise to take down Obamacare with plans that would threaten health coverage for millions, hundreds of people gather in NYC's Union Square to demand Medicare for all.|2017-07-24T21:12:32+0000
https://www.facebook.com/HuffPostPolitics/videos/10155303174457911/|Republicans have suffered several failed attempts to repeal and replace the Affordable Care Act in recent weeks, but they aren't giving up. President Donald Trump delivers a statement on health care after meeting with so-called "Obamacare victims" at the White House.|2017-07-24T19:34:38+0000
https://www.facebook.com/HuffPostPolitics/videos/497017613975724/|Jared Kushner speaks out on allegations of collusion with Russia.|2017-07-24T19:31:12+0000
http://huffp.st/4YdLFUZ|It's anyone's guess what Republicans' next move on health care may be.|2017-07-24T18:30:03+0000
http://huffp.st/woJLKzL|Sen. Kamala Harris is seeking some major criminal justice reform, starting with bail.|2017-07-22T07:00:23+0000
http://huffp.st/QQeyi5x|Breathe, Hannity, breathe.|2017-07-21T21:30:31+0000
https://www.facebook.com/HuffPostPolitics/videos/495234707487348/|With messaging like, "The president has really good karma," we know we're in for a wild ride with new White House communications director Anthony Scaramucci.|2017-07-21T21:07:42+0000
https://www.facebook.com/HuffPostPolitics/videos/495205720823580/|Meet President Donald J. Trump's brand new spin doctor: Anthony Scaramucci.|2017-07-21T20:13:22+0000
https://www.facebook.com/HuffPostPolitics/videos/495149737495845/|After six months of highs and lows, shouting matches and hilarious moments, press secretary Sean Spicer has submitted his resignation.|2017-07-21T18:18:59+0000
http://huffp.st/Hvl1FrR|The prosecutor's office dismissed the suspect's case after reviewing the footage.|2017-07-21T07:00:32+0000
http://huffp.st/SZOIRuA|From the hard-right point of view, it's simple: Trump's regime, no matter how chaotic or personality-based, is the best chance they have ever had to push their fiercely tribal and anti-government agenda.|2017-07-20T22:00:49+0000
https://www.facebook.com/HuffPostPolitics/videos/494612444216241/|When you're a Republican working on health care, sometimes you experience the five stages of grief as a cycle.|2017-07-20T21:50:29+0000
https://www.facebook.com/HuffPostPolitics/videos/494064694271016/|The Endangered Species Act of 1973 protects over a thousand species of plants and animals. However, its own future hangs in the balance.|2017-07-19T23:45:17+0000
https://www.facebook.com/HuffPostPolitics/videos/493962837614535/|Now the story of Donald Trump Jr.'s bungling behavior and how we had no choice but to compare him to Gob Bluth, the incompetent son from "Arrested Development."|2017-07-19T19:52:26+0000
https://www.facebook.com/HuffPostPolitics/videos/493932960950856/|New Jersey Governor Chris Christie impressively caught a foul ball with his left hand at a Mets game. But in the latest sign of his widespread unpopularity, the beleaguered Republican was booed by the crowd.|2017-07-19T18:56:19+0000
https://www.facebook.com/HuffPostPolitics/videos/10155212542017911/|Hundreds of protesters gathered at the U.S. Capitol on Wednesday to protest the Senate Republican health care bill. They heard from riled up Democrats, including Sen. Cory Booker, Senator Chuck Schumer, Sen. Kamala Harris and House Democratic Leader Nancy Pelosi.|2017-06-28T21:30:14+0000
https://www.facebook.com/HuffPostPolitics/videos/481585178852301/|Want to keep drinking clean water? The EPA administrator doesn't care. Scott Pruitt wants to remove protections on one-third of America's drinking water. But even some Republican lawmakers think he's going to far.|2017-06-28T18:45:00+0000
http://huffp.st/KRqRLty|"For the government to sit there and undermine, essentially what is very essential checks and balances system -- it's disheartening. It's unnerving. I can't take it anymore. It's nuts."|2017-06-28T17:00:17+0000
http://huffp.st/VEFGPkG|Civil rights groups are challenging unconstitutional "wealth-based bail practices" across the country.|2017-06-28T04:30:19+0000
https://www.facebook.com/HuffPostPolitics/videos/481171145560371/|Sean Hannity thinks he's been the sole voice of sanity in the media, which is, uh, an interesting theory.|2017-06-28T01:08:15+0000
http://huffp.st/0PP0CEI|The Senate Republican health care bill doesn't meet the AARP's standards for older Americans in need of coverage.|2017-06-27T22:00:37+0000
https://www.facebook.com/HuffPostPolitics/videos/481018815575604/|Deputy White House press secretary Sarah Huckabee Sanders launched into a tirade against "the constant barrage of fake news" against President Donald J. Trump. This reporter wasn't having any of it.|2017-06-27T20:12:18+0000
http://huffp.st/48tZ7HD||2017-06-27T19:44:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10155207724722911/|It's been a week since White House press secretary Sean Spicer has held an on-camera briefing. Energy Secretary Rick Perry joins deputy White House press secretary Sarah Huckabee Sanders for today's daily news conference.|2017-06-27T18:41:12+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10155208213997911/?type=3|The Senate Republican health care bill is a giant transfer of resources, from the poor to the rich.|2017-06-27T17:33:02+0000
https://www.facebook.com/HuffPostPolitics/videos/480308255646660/|Ivanka Trump, who serves as special assistant to the president, says she tries "to stay out of politics."|2017-06-26T22:23:00+0000
https://www.facebook.com/HuffPostPolitics/videos/480277878983031/|Donald Trump may be president of the United States, but believe him, none of this is his fault.|2017-06-26T21:20:00+0000
https://www.facebook.com/HuffPostPolitics/videos/480277725649713/|The White House press briefings have become more and more restricted over the last few weeks.|2017-06-26T20:46:34+0000
https://www.facebook.com/HuffPostPolitics/videos/480165192327633/|The Supreme Court has agreed to review President Donald Trump's travel ban in October, allowing a watered-down version of the order to go into effect in the meantime.|2017-06-26T17:10:04+0000
http://huffp.st/mqJO2JS|It's a lot.|2017-06-25T00:00:13+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10155196360647911/?type=3|Senate Republicans released a draft health care bill on Thursday. Here's how it stacks up against the version the House passed last month, and against the law both aim to dismantle: Obamacare.|2017-06-23T20:46:14+0000
http://huffp.st/uVzCVSD|"North Carolina is the only state in the U.S. where no doesn't mean no."|2017-06-23T19:00:07+0000
https://www.facebook.com/HuffPostPolitics/videos/478564969154322/|After a major population recovery, the Yellowstone grizzly bear will be removed from the endangered species list. But they might wish they stayed on it.|2017-06-23T17:40:32+0000
https://www.facebook.com/HuffPostPolitics/videos/478118405865645/|The Senate health care bill is like Robin Hood in reverse.|2017-06-23T00:15:00+0000
https://www.facebook.com/HuffPostPolitics/videos/478109119199907/|Protesters were forcibly removed after staging a "die-in" outside Mitch McConnell's office over the Senate's health care bill.|2017-06-22T22:52:24+0000
https://www.facebook.com/HuffPostPolitics/videos/478051415872344/|Welcome aboard the struggle bus. Democrats are at the wheel.|2017-06-22T20:08:55+0000
https://www.facebook.com/HuffPostPolitics/videos/477371932606959/|Former Department of Homeland Security Secretary Jeh Johnson testifies to the House Intelligence Committee that Russian meddling in the 2016 election is "a fact, plain and simple."|2017-06-21T17:14:07+0000
https://www.facebook.com/HuffPostPolitics/videos/477011965976289/|Despite Democrats throwing record amounts of money into the race, Republican Karen Handel beat Democrat Jon Ossoff in the Georgia special election.|2017-06-21T02:21:03+0000
https://www.facebook.com/HuffPostPolitics/videos/476872522656900/|Women have a lot to lose if Obamacare is repealed.|2017-06-20T21:39:00+0000
https://www.facebook.com/HuffPostPolitics/videos/476871275990358/|Only 13 Republicans have been working to improve the House health care billm and their efforts have been shrouded in secrecy. Senate Democrats are not taking it sitting down.|2017-06-20T20:27:09+0000
https://www.facebook.com/HuffPostPolitics/videos/476866172657535/|Press secretary Sean Spicer addressed rumors that his own role in the White House may be changing: "I'm still here!"|2017-06-20T20:22:49+0000
https://www.facebook.com/HuffPostPolitics/videos/476841472660005/|Press secretary Sean Spicer claims not to have asked President Donald J. Trump whether he believes Russia interfered with the 2016 election, five months into the presidency.|2017-06-20T19:33:08+0000
https://www.facebook.com/HuffPostPolitics/videos/10155185583772911/|After a hiatus and rumors that he'll soon have a new role at the White House, press secretary Sean Spicer returns to the podium.|2017-06-20T17:51:11+0000
https://www.facebook.com/HuffPostPolitics/videos/476703009340518/|Ironworker, union activist and army veteran Randy Bryce has begun his campaign to unseat
Speaker Paul Ryan in the 2018 midterms with this powerful video.|2017-06-20T17:02:36+0000
https://www.facebook.com/HuffPostPolitics/videos/476602569350562/|June 20th is World Refugee Day. Currently, the population of displaced people in the world is the highest in modern history. How did we get here?|2017-06-20T13:16:48+0000
https://www.facebook.com/HuffPostPolitics/videos/476222649388554/|Tuesday's special election in Georgia is a big test of anti-Trump activism. Here's what else is at stake.|2017-06-20T00:12:03+0000
